prediction,top_5,datapoint_type,cleaned_name,cleaned_comment,return_param_comment,params,filename,line_number,original,name
image,image%jquery%ndarray%other%videotracklist,0,image,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,20,,image
other,other%google.maps.latlng%array%object%undefined,0,ellipse,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,20,,ellipse
string,string%array%other%object%array.<string>,0,path,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,20,,path
number,number%other%string%function%justmath.vec2,0,g,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,20,,g
other,other%void%string%array%number,0,svg,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,20,,svg
number,number%string%other%google.maps.latlng%boolean,0,mask,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,20,,mask
other,other%void%mixed%string%number,0,ptrn,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,20,,ptrn
boolean,boolean%string%other%object%number,0,use,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,20,,use
string,string%other%object%array%number,0,symbol,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,20,,symbol
string,string%text%reacttext%string|undefined%other,0,text,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,20,,text
number,number%string%other%array.<number>%int,0,line,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,20,,line
other,other%object%google.maps.latlng%string%jquery,0,polyline,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,20,,polyline
other,other%array%object%void%element,0,polygon,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,20,,polygon
number,number%other%justmath.vec2%array%boolean,0,d,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,20,,d
event,event%eventfacade%goog.events.event%other%object,0,e,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,20,,e
function,function%other%number%void%string,0,f,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,20,,f
number,number%other%string%function%justmath.vec2,0,g,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,20,,g
number,number%int%other%integer%string,0,i,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,20,,i
number,number%string%other%boolean%void,0,j,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,20,,j
number,number%justmath.vec2%other%string%object,0,k,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,20,,k
object,object%number%other%array%string,0,gradient,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,20,,gradient
number,number%other%object%array%string,0,gradient linear,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,20,,gradientLinear
number,number%object%other%string%array,0,gradient radial,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,20,,gradientRadial
string,string%other%object%boolean%string|buffer,0,to string,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,20,,toString
string,string%string|undefined%string|null%object%array.<string>,0,to data url,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,20,,toDataURL
undefined,undefined%void%boolean%other%array,0,clear,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,20,,clear
event,event%eventfacade%goog.events.event%other%object,0,e,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,20,,e
function,function%other%number%void%string,0,f,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,20,,f
number,number%other%string%function%justmath.vec2,0,g,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,20,,g
number,number%other%int%string%number|string,0,h,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,20,,h
number,number%int%other%integer%string,0,i,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,20,,i
number,number%string%other%boolean%void,0,j,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,20,,j
event,event%eventfacade%goog.events.event%other%object,0,e,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,20,,e
number,number%justmath.vec2%other%string%object,0,k,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,20,,k
number,number%other%string%object%array.<number>,0,l,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,20,,l
number,number%number|string%other%int%string|number,0,m,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,20,,m
number,number%justmath.vec2%number|string%other%object,0,n,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,20,,n
array,array%three.object3d%number%object%other,0,o,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,20,,o
number,number%g.point%justmath.vec2%string%quadraticpoint,0,p,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,20,,p
string,string%number%other%array%number|string,0,q,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,20,,q
number,number%other%justmath.vec2%void%object,0,r,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,20,,r
string,string%other%?%number%object,0,s,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,20,,s
number,number%other%array.<number>%object%string,0,t,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,20,,t
other,other%number%boolean%justmath.vec2%string,0,u,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,20,,u
me.vector2d,me.vector2d%justmath.vec2%other%vector2%number,0,v,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,20,,v
number,number%other%int%lf.schema.column%object,0,w,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,20,,w
number,number%other%array|ndarray|number%array%int,0,x,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,20,,x
number,number%int%array%string|number%other,0,y,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,20,,y
number,number%other%string|number%lf.schema.column%integer,0,z,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,20,,z
element,element%other%number%array.<string>%object,0,a,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,20,,A
element,element%other%number%justmath.vec2%object,0,b,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,20,,B
other,other%string%number%array%ol.coordinate,0,c,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,20,,C
number,number%other%justmath.vec2%array%boolean,0,d,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,20,,D
event,event%eventfacade%goog.events.event%other%object,0,e,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,20,,E
function,function%other%number%void%string,0,f,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,20,,F
number,number%other%string%function%justmath.vec2,0,g,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,20,,G
number,number%string%other%boolean%void,0,j,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,20,,j
number,number%justmath.vec2%other%string%object,0,k,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,20,,k
number,number%other%string%object%array.<number>,0,l,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,20,,l
number,number%other%int%string%number|string,0,h,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,20,,H
number,number%int%other%integer%string,0,i,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,20,,I
string,string%array%other%object%array.<string>,0,path,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,20,,path
other,other%void%undefined%object%array,0,circle,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,20,,circle
other,other%google.maps.latlng%array%object%undefined,0,ellipse,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,20,,ellipse
other,other%me.rect%rectangle%openseadragon.rect%object,0,rect,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,21,,rect
image,image%jquery%ndarray%other%videotracklist,0,image,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,21,,image
number,number%string%other%array.<number>%int,0,line,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,21,,line
other,other%object%google.maps.latlng%string%jquery,0,polyline,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,21,,polyline
other,other%array%object%void%element,0,polygon,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,21,,polygon
other,other%void%mixed%string%number,0,deflt,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,21,,deflt
other,other%number%object%string%array,0,get subpath,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,21,,getSubpath
number,number%other%integer%int%number|undefined,0,get total length,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,21,,getTotalLength
number,number%other%google.maps.latlng%array.<object>%object,0,get point at length,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,21,,getPointAtLength
other,other%number%object%string%array,0,get subpath,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,21,,getSubpath
number,number%other%element%boolean%jquery,0,closest,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,21,,closest
number,number%int%other%integer%string,0,i,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,21,,i
boolean,boolean%string%error%number%void,0,push,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,21,,push
undefined,undefined%void%boolean%other%jquery,0,pop,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,21,,pop
function,function%void%undefined%other%boolean,0,for each,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,21,,forEach
boolean,boolean%undefined%void%other%self,0,animate,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,21,,animate
number,number%justmath.vec2%other%string%object,0,k,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,21,,k
boolean,boolean%self%other%jquery%angular.jqlite,0,remove,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,21,,remove
undefined,undefined%void%boolean%other%array|null,0,bind,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,21,,bind
other,other%void%mixed%string%number,0,bindings[undefined],,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,21,,bindings[undefined]
string,string%string|object%object%other%mixed,0,attr,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,21,,attr
undefined,undefined%void%boolean%other%array,0,clear,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,21,,clear
other,other%boolean%jquery%array%string,0,splice,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,21,,splice
boolean,boolean%string%other%number%object,0,exclude,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,21,,exclude
jquery,jquery%other%void%function%boolean,0,insert after,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,21,,insertAfter
boolean,boolean%other%object%array%void,0,get b box,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,21,,getBBox
other,other%element%angular.jqlite%webinspector.consolemessage%boolean,0,clone,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,21,,clone
string,string%other%object%boolean%string|buffer,0,to string,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,21,,toString
undefined,undefined%other%void%object%array,0,set,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,21,,set
function,function%other%number%void%string,0,f,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,21,,f
number,number%other%string%function%justmath.vec2,0,g,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,21,,g
number,number%other%int%string%number|string,0,h,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,21,,h
number,number%int%other%integer%string,0,i,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,21,,i
number,number%string%other%boolean%void,0,j,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,21,,j
number,number%justmath.vec2%other%string%object,0,k,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,21,,k
number,number%other%string%object%array.<number>,0,l,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,21,,l
number,number%number|string%other%int%string|number,0,m,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,21,,m
number,number%justmath.vec2%number|string%other%object,0,n,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,21,,n
array,array%three.object3d%number%object%other,0,o,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,21,,o
boolean,boolean%bool%void%other%lf.predicate,0,equal,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,21,,equal
function,function%other%number%void%string,0,f,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,21,,f
number,number%justmath.vec2%other%string%object,0,k,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,21,,k
number,number%other%string%object%array.<number>,0,l,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,21,,l
number,number%number|string%other%int%string|number,0,m,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,21,,m
number,number%justmath.vec2%number|string%other%object,0,n,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,21,,n
function,function%other%number%void%string,0,f,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,21,,f
number,number%g.point%justmath.vec2%string%quadraticpoint,0,p,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,21,,p
string,string%number%other%array%number|string,0,q,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,21,,q
other,other%void%mixed%string%number,0,undefined],,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,21,,undefined]
other,other%void%mixed%string%number,0,undefined],,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,21,,undefined]
boolean,boolean%other%number%string%treenode,0,hover,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,21,,hover
boolean,boolean%undefined%other%string%void,0,unhover,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,21,,unhover
undefined,undefined%void%number%boolean%function,0,drag,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,21,,drag
number,number%int%other%integer%string,0,i,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,21,,i
number,number%string%other%boolean%void,0,j,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,21,,j
other,other%void%mixed%string%number,0,undrag,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,21,,undrag
other,other%filter%jquery%function|string%string,0,filter,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,21,,filter
number,number%undefined%other%array%int,0,blur,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,21,,blur
string,string%other%object%boolean%string|buffer,0,to string,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,21,,toString
other,other%undefined%string%object%jquery,0,shadow,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,21,,shadow
string,string%other%object%boolean%string|buffer,0,to string,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,21,,toString
number,number%other%string%boolean%google.maps.latlng,0,grayscale,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,21,,grayscale
string,string%other%object%boolean%string|buffer,0,to string,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,21,,toString
boolean,boolean%other%string%number%undefined,0,sepia,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,21,,sepia
string,string%other%object%boolean%string|buffer,0,to string,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,21,,toString
other,other%string%boolean%number%void,0,saturate,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,21,,saturate
string,string%other%object%boolean%string|buffer,0,to string,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,21,,toString
number,number%boolean%other%float%object,0,hue rotate,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,21,,hueRotate
string,string%other%object%boolean%string|buffer,0,to string,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg-min.js,21,,toString
