,cleaned_name,comment,datapoint_type,filename,line_number,name,params,return_param_comment,type
227,once,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/test/unit/dialects/mssql/connection-manager.test.js,42,once,,,
228,remove listener,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/test/unit/dialects/mssql/connection-manager.test.js,49,removeListener,,,
229,on,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/test/unit/dialects/mssql/connection-manager.test.js,50,on,,,
230,once,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/test/unit/dialects/mssql/connection-manager.test.js,61,once,,,
231,remove listener,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/test/unit/dialects/mssql/connection-manager.test.js,68,removeListener,,,
232,on,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/test/unit/dialects/mssql/connection-manager.test.js,69,on,,,
233,begin transaction,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/test/unit/dialects/mssql/query.test.js,12,beginTransaction,,,
234,validate resource,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/test/unit/dialects/mssql/resource-lock.test.js,16,validateResource,,,
235,validate resource,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/test/unit/dialects/mssql/resource-lock.test.js,47,validateResource,,,
236,[undefined],,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/test/unit/associations/belongs-to.test.js,39,[undefined],,,
237,[undefined],,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/test/unit/associations/has-many.test.js,112,[undefined],,,
238,[undefined],,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/test/unit/associations/has-one.test.js,50,[undefined],,,
239,validate model,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/test/unit/associations/belongs-to-many.test.js,56,validateModel,,,
240,[undefined],,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/test/unit/associations/belongs-to-many.test.js,86,[undefined],,,
241,testsql,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/test/unit/sql/select.test.js,18,testsql,,,
242,testsql,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/test/unit/sql/order.test.js,17,testsql,,,
243,testsql,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/test/unit/sql/data-types.test.js,19,testsql,,,
244,testsql,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/test/unit/sql/generateJoin.test.js,17,testsql,,,
245,testsql,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/test/unit/sql/offset-limit.test.js,13,testsql,,,
246,testsql,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/test/unit/sql/where.test.js,17,testsql,,,
247,testsql,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/test/unit/sql/where.test.js,100,testsql,,,
248,testsql,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/test/unit/sql/where.test.js,1153,testsql,,,
249,array to list,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/sql-string.js,7,arrayToList,,,
250,escape,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/sql-string.js,22,escape,,,
251,format,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/sql-string.js,95,format,,,
252,format name parameter,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/sql-string.js,112,formatNamedParameters,,,
253,to string,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/deferrable.js,6,toString,,,
254,to string,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/deferrable.js,11,toString,,,
255,to sql,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/deferrable.js,15,toSql,,,
256,to sql,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/deferrable.js,21,toSql,,,
257,to sql,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/deferrable.js,27,toSql,,,
258,to sql,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/deferrable.js,33,toSql,,,
259,to sql,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/deferrable.js,44,toSql,,,
260,to sql,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/deferrable.js,55,toSql,,,
261,database,database name create,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,40,database,,,string
262,option,query option,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,40,options,,,object
263,option charset,database default character set mysql,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,40,options.charset,,,string
264,option collate,database default collation,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,40,options.collate,,,string
265,option encode,database default character set postgre sql,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,40,options.encoding,,,string
266,option ctype,database character classification postgre sql,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,40,options.ctype,,,string
267,option template,name template create new database postgre sql,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,40,options.template,,,string
268,create database,create database,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,40,createDatabase,database option option charset option collate option encode option ctype option template,,promise
269,database,database name drop,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,54,database,,,string
270,option,query option,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,54,options,,,object
271,drop database,drop database,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,54,dropDatabase,database option,,promise
272,schema,schema name create,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,68,schema,,,string
273,option,query option,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,68,options,,,object
274,create schema,create schema,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,68,createSchema,schema option,,promise
275,schema,schema name drop,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,82,schema,,,string
276,option,query option,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,82,options,,,object
277,drop schema,drop schema,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,82,dropSchema,schema option,,promise
278,option,query option,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,95,options,,,object
279,drop all schema,drop schema,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,95,dropAllSchemas,option,,promise
280,option,query option,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,111,options,,,object
281,show all schema,show schema,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,111,showAllSchemas,option,,promise.<array>
282,option,query option,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,133,options,,,object
283,option type,query type,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,133,options.type,,,querytype
284,database version,return database version,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,133,databaseVersion,option option type,,promise
285,table name,name table create,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,193,tableName,,,string
286,attribute,object represent list table attribute create,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,193,attributes,,,object
287,option,create table query option,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,193,options,,,object
288,model,model class,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,193,model,,,model
289,create table,create table give set attribute js query interface create table name new table id type sequelize integer primary key true auto increment true create type sequelize date update type sequelize date attr sequelize string attr sequelize integer attr type sequelize boolean default value false allow null false foreign key usage attr type sequelize integer reference model another table name key id update cascade delete cascade engine myisam default inno db charset latin default null schema public default public postgre sql only. comment table comment table collate latin danish ci collation mysql,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,193,createTable,table name attribute option model,,promise
290,table name,table name drop,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,247,tableName,,,string
291,option,query option,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,247,options,,,object
292,drop table,drop table database,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,247,dropTable,table name option,,promise
293,option,query option,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,290,options,,,object
294,option skip,list table skip,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,290,options.skip,,,array
295,drop all table,drop table database,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,290,dropAllTables,option option skip,,promise
296,drop all table,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,294,dropAllTables,,,
297,enum name,enum name drop,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,343,enumName,,,string
298,option,query option,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,343,options,,,object
299,drop enum,drop specify enum database postgres,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,343,dropEnum,enum name option,,promise
300,option,query option,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,364,options,,,object
301,drop all enums,drop enums database postgres,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,364,dropAllEnums,option,,promise
302,table name,table whose enum list,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,386,tableName,,,string
303,option,query option,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,386,options,,,object
304,pg list enums,list enums postgres,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,386,pgListEnums,table name option,,promise
305,before,current name table,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,401,before,,,string
306,after,new name table,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,401,after,,,string
307,option,query option,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,401,options,,,object
308,rename table,renames table,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,401,renameTable,before after option,,promise
309,option,query option,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,417,options,,,object
310,option raw,run query raw mode,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,417,options.raw,,,boolean
311,option type,query type,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,417,options.type,,,querytype
312,show all table,get table current database,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,417,showAllTables,option option raw option type,,promise.<array>
313,table name,table name,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,452,tableName,,,string
314,option,query option,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,452,options,,,object
315,describe table,describe table structure method return array hash contain information attribute table. j name type varchar character vary pg allow null true default value null beta member type tinyint boolean pg allow null false default value false,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,452,describeTable,table name option,,promise.<object>
316,table,table add column,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,500,table,,,string
317,key,column name,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,500,key,,,string
318,attribute,attribute definition,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,500,attribute,,,object
319,option,query option,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,500,options,,,object
320,add column,add new column table j query interface add column table column c sequelize string column b option support sql,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,500,addColumn,table key attribute option,,promise
321,table name,table remove column,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,519,tableName,,,string
322,attribute name,column name remove,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,519,attributeName,,,string
323,option,query option,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,519,options,,,object
324,remove column,remove column table,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,519,removeColumn,table name attribute name option,,promise
325,table name,table name change,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,547,tableName,,,string
326,attribute name,column name,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,547,attributeName,,,string
327,data type or option,attribute definition new column,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,547,dataTypeOrOptions,,,object
328,option,query option,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,547,options,,,object
329,change column,change column definition,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,547,changeColumn,table name attribute name data type or option option,,promise
330,table name,table name whose column rename,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,579,tableName,,,string
331,attr name before,current column name,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,579,attrNameBefore,,,string
332,attr name after,new column name,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/query-interface.js,579,attrNameAfter,,,string
